0.100000;0.100000;0.297778;0.901000;0.100090;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.876569;0.876569;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.961969;0.961969;0.990000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000
0.100000;0.990000;0.255397;0.901000;0.100008;0.101148;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.218667;0.480431;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.117800;0.828819;0.783268;0.820900;0.108900;0.749700;0.108900;0.100000;0.100000;0.162300;0.100000
0.100000;0.545000;0.410794;0.901000;0.100054;0.126418;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.103490;0.103490;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.990000;0.958465;0.954400;0.117800;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000
0.100582;0.545000;0.354286;0.901000;0.100211;0.127714;0.100000;0.100000;0.100000;0.812000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.990000;0.341772;0.340300;0.126700;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000
0.100000;0.545000;0.410794;0.901000;0.100041;0.115489;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.131412;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.242400;0.100000;0.990000;0.990000;0.100000;0.990000;0.108900;0.100000;0.100000;0.100000;0.100000
0.100000;0.545000;0.368413;0.901000;0.100002;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.101745;0.101745;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.282205;0.170079;0.269100;0.153400;0.269100;0.189000;0.100000;0.100000;0.100000;0.100000
0.100000;0.100000;0.933492;0.901000;0.100031;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.108725;0.106980;0.100000;0.100000;0.100000;0.100000;0.838700;0.393700;0.100000;0.990000;0.198110;0.197900;0.108900;0.206800;0.100000;0.100000;0.100000;0.100000;0.100000
0.100000;0.545000;0.326032;0.189000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.279745;0.100000;0.162300;0.100000;0.927700;0.990000;0.108900;0.990000;0.100000;0.990000;0.100000;0.100000;0.696300;0.100000;0.100000;0.126700;0.100000;0.447100;0.990000
0.100000;0.545000;0.410794;0.901000;0.100039;0.105379;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.119196;0.134902;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.224600;0.699173;0.990000;0.990000;0.100000;0.108900;0.117800;0.100000;0.100000;0.100000;0.100000
0.100000;0.545000;0.622698;0.545000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.276255;0.120941;0.990000;0.990000;0.100000;0.100000;0.215700;0.153400;0.100000;0.990000;0.142047;0.144500;0.144500;0.100000;0.100000;0.990000;0.990000;0.100000;0.100000
0.100000;0.100000;0.297778;0.901000;0.100179;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.990000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.990000;0.748228;0.749700;0.242400;0.749700;0.100000;0.100000;0.100000;0.100000;0.100000
0.100000;0.990000;0.255397;0.901000;0.100008;0.100640;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.515333;0.524059;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.108900;0.990000;0.986496;0.990000;0.108900;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000
0.100000;0.545000;0.919365;0.545000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.462980;0.106980;0.990000;0.990000;0.100000;0.100000;0.117800;0.153400;0.100000;0.990000;0.114016;0.117800;0.144500;0.100000;0.100000;0.990000;0.990000;0.100000;0.100000
0.100000;0.545000;0.891111;0.545000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.152353;0.117451;0.990000;0.990000;0.100000;0.100000;0.411500;0.153400;0.100000;0.990000;0.135039;0.135600;0.162300;0.108900;0.100000;0.990000;0.990000;0.100000;0.100000
0.100000;0.545000;0.184762;0.545000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.518824;0.126176;0.990000;0.990000;0.100000;0.100000;0.162300;0.144500;0.100000;0.990000;0.152559;0.153400;0.144500;0.100000;0.100000;0.990000;0.990000;0.100000;0.100000
0.100000;0.545000;0.410794;0.901000;0.100055;0.110331;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.103490;0.113961;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.598400;0.990000;0.990000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000
0.100000;0.545000;0.354286;0.278000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.990000;0.990000;0.100000;0.100000;0.839331;0.247165;0.278000;0.117800;0.100000;0.100000;0.100000;0.100000;0.153400;0.206800
0.100022;0.545000;0.806349;0.901000;0.100297;0.103083;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.499449;0.821811;0.954400;0.117800;0.108900;0.108900;0.100000;0.100000;0.100000;0.100000
0.100000;0.545000;0.368413;0.901000;0.100002;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.341772;0.373307;0.536100;0.153400;0.536100;0.126700;0.100000;0.100000;0.100000;0.100000
0.100000;0.100000;0.297778;0.901000;0.100179;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.408882;0.408882;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.990000;0.720197;0.723000;0.108900;0.723000;0.100000;0.100000;0.100000;0.100000;0.100000
0.100000;0.545000;0.891111;0.545000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.532784;0.103490;0.990000;0.990000;0.100000;0.100000;0.108900;0.153400;0.100000;0.990000;0.159567;0.162300;0.162300;0.100000;0.100000;0.990000;0.990000;0.100000;0.100000
0.100000;0.545000;0.891111;0.545000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.222157;0.127922;0.990000;0.990000;0.100000;0.100000;0.313600;0.153400;0.100000;0.990000;0.296220;0.295800;0.117800;0.108900;0.100000;0.990000;0.990000;0.100000;0.100000
0.100000;0.545000;0.410794;0.901000;0.100056;0.177541;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.131412;0.131412;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.324252;0.990000;0.990000;0.100000;0.117800;0.108900;0.100000;0.100000;0.100000;0.100000
0.100000;0.545000;0.213016;0.545000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.105235;0.100000;0.990000;0.990000;0.100000;0.100000;0.322500;0.767500;0.100000;0.990000;0.100000;0.100000;0.180100;0.100000;0.100000;0.990000;0.990000;0.100000;0.100000
0.100000;0.545000;0.990000;0.545000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.548490;0.108725;0.990000;0.990000;0.100000;0.100000;0.117800;0.162300;0.100000;0.990000;0.117520;0.117800;0.162300;0.100000;0.100000;0.990000;0.990000;0.100000;0.100000
0.100000;0.545000;0.340159;0.545000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.541510;0.101745;0.990000;0.990000;0.100000;0.100000;0.108900;0.162300;0.100000;0.990000;0.103504;0.108900;0.162300;0.100000;0.100000;0.990000;0.990000;0.100000;0.100000
0.100000;0.990000;0.255397;0.901000;0.100008;0.100590;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.377471;0.377471;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.990000;0.986496;0.990000;0.108900;0.108900;0.100000;0.100000;0.100000;0.100000;0.100000
0.100000;0.545000;0.382540;0.545000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.529294;0.100000;0.990000;0.990000;0.100000;0.100000;0.100000;0.162300;0.100000;0.990000;0.100000;0.100000;0.171200;0.100000;0.100000;0.990000;0.990000;0.100000;0.100000
0.100000;0.545000;0.735714;0.545000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.482176;0.117451;0.990000;0.990000;0.100000;0.100000;0.144500;0.144500;0.100000;0.180591;0.135039;0.509400;0.206800;0.135600;0.100000;0.918800;0.990000;0.100000;0.100000
0.100108;0.545000;0.735714;0.456000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.990000;0.990000;0.100000;0.100000;0.576535;0.100000;0.108900;0.358100;0.349200;0.100000;0.100000;0.100000;0.349200;0.990000
0.100000;0.545000;0.410794;0.901000;0.100036;0.116489;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.113961;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.295800;0.100000;0.990000;0.990000;0.100000;0.990000;0.126700;0.100000;0.100000;0.100000;0.100000
0.100172;0.545000;0.806349;0.901000;0.100091;0.102747;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.101745;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.990000;0.331260;0.720197;0.981100;0.126700;0.108900;0.108900;0.100000;0.100000;0.100000;0.100000
0.111684;0.990000;0.665079;0.901000;0.100025;0.100861;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.990000;0.100000;0.100000;0.678500;0.945500;0.100000;0.100000;0.100000;0.100000;0.100000
0.100000;0.990000;0.255397;0.901000;0.100008;0.101074;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.459490;0.461235;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.108900;0.990000;0.678150;0.678500;0.108900;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000
