0.119409;0.545000;0.369697;0.878750;0.100515;0.100639;0.100000;0.100000;0.100000;0.354286;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.990000;0.152559;0.153400;0.803100;0.100000;0.100000;0.100000;0.100000;0.785300;0.100000
0.100000;0.990000;0.774242;0.878750;0.100329;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.278701;0.275197;0.972200;0.135600;0.117800;0.100000;0.100000;0.100000;0.100000;0.100000
0.100000;0.545000;0.342727;0.433750;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.604333;0.126176;0.990000;0.990000;0.100000;0.100000;0.153400;0.153400;0.100000;0.990000;0.152559;0.153400;0.162300;0.100000;0.100000;0.990000;0.990000;0.100000;0.100000
0.100000;0.545000;0.423636;0.878750;0.100941;0.100469;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.110471;0.110471;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.990000;0.990000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000
0.648619;0.545000;0.882121;0.878750;0.100000;0.100047;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.101745;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.990000;0.990000;0.471417;0.473800;0.117800;0.100000;0.100000;0.589500;0.420400;0.108900;0.108900
0.100000;0.545000;0.801212;0.878750;0.103690;0.100393;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.545000;0.681654;0.634000;0.126700;0.108900;0.117115;0.100000;0.100000;0.100000;0.100000
0.100000;0.990000;0.261818;0.878750;0.100138;0.100138;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.250078;0.389686;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.108900;0.990000;0.990000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000
0.100000;0.545000;0.774242;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.492647;0.101745;0.126700;0.100000;0.963300;0.990000;0.108900;0.162300;0.100000;0.990000;0.103504;0.108900;0.171200;0.100000;0.100000;0.117800;0.100000;0.972200;0.990000
0.100000;0.545000;0.774242;0.322500;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.990000;0.990000;0.100000;0.100000;0.562520;0.100000;0.108900;0.678500;0.669600;0.100000;0.100000;0.100000;0.678500;0.990000
0.102134;0.545000;0.882121;0.878750;0.100618;0.101716;0.100000;0.100000;0.100000;0.227143;0.100000;0.990000;0.101457;0.100000;0.100000;0.101301;0.545000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.965472;0.208622;0.215700;0.126700;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000
0.100000;0.545000;0.396667;0.878750;0.100038;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.124528;0.121024;0.883200;0.322500;0.883200;0.100000;0.100000;0.100000;0.100000;0.100000
0.100000;0.545000;0.423636;0.878750;0.100963;0.100516;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.101745;0.101745;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.131535;0.990000;0.990000;0.100000;0.189000;0.185577;0.100000;0.100000;0.100000;0.100000
0.100000;0.545000;0.423636;0.878750;0.100439;0.104553;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.101745;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.990000;0.100000;0.990000;0.990000;0.100000;0.990000;0.168462;0.100000;0.100000;0.100000;0.100000
0.100000;0.545000;0.801212;0.878750;0.100000;0.100089;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.481929;0.184094;0.304700;0.215700;0.108900;0.100000;0.100000;0.100000;0.100000;0.100000
0.100000;0.990000;0.261818;0.878750;0.100069;0.100080;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.103490;0.103490;0.100000;0.100000;0.100000;0.100000;0.696300;0.696300;0.696300;0.590551;0.566024;0.945500;0.117800;0.108900;0.100000;0.100000;0.100000;0.100000;0.100000
0.100000;0.545000;0.423636;0.878750;0.101070;0.102470;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.148863;0.154098;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.206800;0.990000;0.990000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000
0.100000;0.545000;0.774242;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.564196;0.131412;0.108900;0.100000;0.981100;0.990000;0.162300;0.153400;0.100000;0.990000;0.163071;0.162300;0.153400;0.100000;0.100000;0.108900;0.100000;0.981100;0.990000
0.100000;0.545000;0.126970;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.450765;0.115706;0.100000;0.100000;0.990000;0.990000;0.144500;0.153400;0.100000;0.990000;0.131535;0.135600;0.153400;0.100000;0.100000;0.100000;0.100000;0.990000;0.990000
0.100000;0.545000;0.774242;0.433750;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.475196;0.110471;0.990000;0.990000;0.100000;0.100000;0.126700;0.153400;0.100000;0.990000;0.121024;0.126700;0.162300;0.100000;0.100000;0.990000;0.990000;0.100000;0.100000
0.119340;0.545000;0.369697;0.878750;0.100496;0.100635;0.100000;0.100000;0.100000;0.354286;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.990000;0.110512;0.117800;0.286900;0.100000;0.100000;0.100000;0.100000;0.278000;0.100000
0.100000;0.545000;0.423636;0.878750;0.100734;0.103453;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.112216;0.134902;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.189000;0.990000;0.990000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000
0.100000;0.545000;0.423636;0.878750;0.100769;0.104760;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.113961;0.113961;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.874370;0.990000;0.990000;0.100000;0.108900;0.117115;0.100000;0.100000;0.100000;0.100000
0.100000;0.545000;0.828182;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.105235;0.100000;0.100000;0.100000;0.767500;0.990000;0.322500;0.990000;0.100000;0.615079;0.278701;0.269100;0.126700;0.108900;0.168462;0.100000;0.100000;0.892100;0.990000
0.100000;0.545000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.590373;0.127922;0.100000;0.100000;0.990000;0.990000;0.153400;0.153400;0.100000;0.990000;0.156063;0.162300;0.162300;0.100000;0.100000;0.100000;0.100000;0.990000;0.990000
0.100000;0.545000;0.639394;0.433750;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.506608;0.101745;0.990000;0.990000;0.100000;0.100000;0.108900;0.162300;0.100000;0.990000;0.103504;0.108900;0.162300;0.100000;0.100000;0.990000;0.990000;0.100000;0.100000
0.100000;0.545000;0.423636;0.878750;0.101221;0.101143;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.117451;0.119196;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.251300;0.990000;0.990000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000
0.100000;0.545000;0.423636;0.878750;0.100850;0.105529;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.124431;0.126176;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.206800;0.990000;0.990000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000
0.100000;0.545000;0.342727;0.211250;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.447275;0.120941;0.100000;0.100000;0.990000;0.990000;0.153400;0.153400;0.100000;0.990000;0.142047;0.144500;0.162300;0.100000;0.100000;0.100000;0.100000;0.990000;0.990000
0.100206;0.545000;0.774242;0.322500;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.347804;0.101745;0.100000;0.100000;0.990000;0.990000;0.108900;0.589500;0.100000;0.622087;0.103504;0.108900;0.562800;0.945500;0.100000;0.100000;0.100000;0.945500;0.990000
0.100000;0.100000;0.315758;0.878750;0.103238;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.449020;0.449020;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.990000;0.990000;0.990000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000
0.100000;0.100000;0.315758;0.878750;0.104644;0.100000;0.100000;0.396667;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.103490;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.696300;0.411850;0.177087;0.108900;0.990000;0.108900;0.990000;0.981100;0.100000;0.100000;0.100000
0.100000;0.545000;0.423636;0.878750;0.101004;0.101779;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.112216;0.150608;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.251300;0.394331;0.982992;0.990000;0.100000;0.108900;0.168462;0.100000;0.100000;0.100000;0.100000
0.100000;0.545000;0.423636;0.878750;0.100687;0.101398;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.105235;0.105235;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.110512;0.975984;0.990000;0.100000;0.322500;0.236923;0.100000;0.100000;0.100000;0.100000
0.100000;0.990000;0.774242;0.878750;0.100169;0.100054;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.990000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.990000;0.990000;0.990000;0.100000;0.838700;0.100000;0.100000;0.100000;0.100000;0.100000
0.119409;0.545000;0.369697;0.878750;0.100502;0.100639;0.100000;0.100000;0.100000;0.354286;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.990000;0.226142;0.233500;0.117800;0.100000;0.100000;0.100000;0.100000;0.491600;0.100000
0.100000;0.545000;0.423636;0.878750;0.101007;0.102897;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.148863;0.162824;0.126700;0.144500;0.100000;0.100000;0.990000;0.100000;0.171200;0.198110;0.990000;0.990000;0.100000;0.126700;0.168462;0.126700;0.100000;0.100000;0.100000
0.100000;0.545000;0.423636;0.878750;0.101007;0.103641;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.108725;0.113961;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.393700;0.320748;0.990000;0.990000;0.100000;0.117800;0.134231;0.100000;0.100000;0.100000;0.100000
0.656947;0.545000;0.882121;0.878750;0.100000;0.100016;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.990000;0.331260;0.331400;0.126700;0.100000;0.100000;0.100000;0.108900;0.197900;0.269100
0.100000;0.545000;0.423636;0.878750;0.101098;0.106331;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.106980;0.106980;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.990000;0.990000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000
0.100000;0.990000;0.774242;0.878750;0.100169;0.100057;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.990000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.990000;0.990000;0.990000;0.100000;0.945500;0.100000;0.100000;0.100000;0.100000;0.100000
0.100000;0.545000;0.801212;0.878750;0.100000;0.100089;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.159567;0.457402;0.491600;0.349200;0.153400;0.134231;0.100000;0.100000;0.100000;0.100000
0.100000;0.545000;0.423636;0.878750;0.100894;0.102019;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.110471;0.110471;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.990000;0.990000;0.990000;0.100000;0.108900;0.100000;0.100000;0.100000;0.100000;0.100000
0.100000;0.545000;0.423636;0.878750;0.100672;0.100688;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.150608;0.150608;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.990000;0.990000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000
0.119409;0.545000;0.369697;0.878750;0.100496;0.100635;0.100000;0.100000;0.100000;0.354286;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.990000;0.152559;0.153400;0.776400;0.100000;0.100000;0.100000;0.153400;0.749700;0.100000
0.100000;0.545000;0.774242;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.464725;0.103490;0.100000;0.100000;0.990000;0.990000;0.108900;0.162300;0.100000;0.990000;0.107008;0.108900;0.171200;0.100000;0.100000;0.100000;0.100000;0.990000;0.990000
0.100000;0.545000;0.423636;0.878750;0.100838;0.115487;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.105235;0.105235;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.639606;0.990000;0.990000;0.100000;0.108900;0.151346;0.108900;0.100000;0.100000;0.100000
0.100000;0.545000;0.423636;0.878750;0.100684;0.110063;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.131412;0.131412;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.324252;0.972480;0.990000;0.100000;0.117800;0.202692;0.100000;0.100000;0.100000;0.100000
0.100000;0.545000;0.423636;0.878750;0.101089;0.100556;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.105235;0.105235;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.990000;0.990000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000
0.100000;0.545000;0.882121;0.878750;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.101745;0.100000;0.545000;0.100000;0.100000;0.990000;0.100000;0.990000;0.990000;0.545000;0.545000;0.108900;0.100000;0.100000;0.100000;0.100000;0.678500;0.375900
0.100000;0.545000;0.234848;0.433750;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.377471;0.122686;0.990000;0.990000;0.100000;0.100000;0.180100;0.180100;0.100000;0.990000;0.145551;0.144500;0.180100;0.100000;0.100000;0.990000;0.990000;0.100000;0.100000
0.100000;0.545000;0.801212;0.878750;0.170819;0.100360;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.101745;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.990000;0.446890;0.720197;0.785300;0.135600;0.108900;0.117115;0.100000;0.100000;0.100000;0.100000
0.100000;0.545000;0.342727;0.878750;0.100025;0.100477;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.101745;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.990000;0.355787;0.131535;0.135600;0.375900;0.108900;0.442308;0.108900;0.100000;0.100000;0.100000
0.100000;0.990000;0.774242;0.878750;0.100144;0.100054;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.133157;0.133157;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.990000;0.990000;0.990000;0.100000;0.162300;0.100000;0.100000;0.100000;0.100000;0.100000
0.100000;0.545000;0.423636;0.878750;0.100741;0.111206;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.103490;0.103490;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.990000;0.990000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000
0.100000;0.545000;0.423636;0.878750;0.100750;0.164691;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.106980;0.106980;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.401339;0.990000;0.990000;0.100000;0.108900;0.134231;0.108900;0.100000;0.100000;0.100000
0.100000;0.545000;0.477576;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.586882;0.112216;0.100000;0.100000;0.990000;0.990000;0.126700;0.153400;0.100000;0.990000;0.124528;0.126700;0.153400;0.100000;0.100000;0.100000;0.100000;0.990000;0.990000
0.119272;0.545000;0.396667;0.878750;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.107008;0.149055;0.990000;0.100000;0.990000;0.322500;0.100000;0.100000;0.100000;0.100000
0.100000;0.545000;0.882121;0.878750;0.100383;0.100186;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.990000;0.734213;0.731900;0.117800;0.100000;0.100000;0.100000;0.100000;0.117800;0.126700
